Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AAPL260522P00345000,0.0,75.75,79.1,2026-04-28 13:23:34.163190,2026-05-22,345.0,put,0.0,0.0,0.6332375006562005,267.8699,0.045,0.045,0.045
AAPL260522C00350000,0.11,0.01,0.1,2026-04-27 10:51:31.000000,2026-05-22,350.0,call,3.0,1.0,0.4013,267.8699,0.045,0.045,0.045
AAPL260522P00350000,0.0,80.6,84.1,2026-04-28 13:23:34.164326,2026-05-22,350.0,put,0.0,0.0,0.6539470611715313,267.8699,0.045,0.045,0.045
AAPL260522C00355000,0.09,0.0,0.13,2026-04-24 15:16:42.000000,2026-05-22,355.0,call,2.0,0.0,0.4314,267.8699,0.045,0.045,0.045
AAPL260522P00355000,0.0,85.75,89.1,2026-04-28 13:23:34.165459,2026-05-22,355.0,put,0.0,0.0,0.690507979119467,267.8699,0.045,0.045,0.045
AAPL260522C00360000,0.11,0.0,0.45,2026-04-23 11:48:34.000000,2026-05-22,360.0,call,2.0,0.0,0.521,267.8699,0.045,0.045,0.045
AAPL260522P00360000,0.0,90.75,94.25,2026-04-28 13:23:34.165490,2026-05-22,360.0,put,0.0,0.0,0.5387,267.8699,0.045,0.045,0.045
AAPL260522C00365000,0.0,0.0,0.46,2026-04-28 13:23:34.165503,2026-05-22,365.0,call,0.0,0.0,0.543,267.8699,0.045,0.045,0.045
AAPL260522P00365000,0.0,95.6,99.3,2026-04-28 13:23:34.166614,2026-05-22,365.0,put,0.0,0.0,0.7483845284201042,267.8699,0.045,0.045,0.045
AAPL260522C00370000,0.0,0.0,0.48,2026-04-28 13:23:34.166630,2026-05-22,370.0,call,0.0,0.0,0.5664,267.8699,0.045,0.045,0.045
AAPL260522P00370000,0.0,100.75,104.3,2026-04-28 13:23:34.166647,2026-05-22,370.0,put,0.0,0.0,0.5952,267.8699,0.045,0.045,0.045
AAPL260522C00375000,0.02,0.0,0.5,2026-04-17 12:57:01.000000,2026-05-22,375.0,call,0.0,0.0,0.5894,267.8699,0.045,0.045,0.045
AAPL260522P00375000,0.0,105.7,109.3,2026-04-28 13:23:34.166664,2026-05-22,375.0,put,0.0,0.0,0.5813,267.8699,0.045,0.045,0.045
AAPL260522C00380000,0.0,0.0,0.5,2026-04-28 13:23:34.166671,2026-05-22,380.0,call,0.0,0.0,0.6089,267.8699,0.045,0.045,0.045
AAPL260522P00380000,0.0,110.55,114.3,2026-04-28 13:23:34.166679,2026-05-22,380.0,put,0.0,0.0,0.6015,267.8699,0.045,0.045,0.045
AAPL260522C00385000,0.0,0.0,0.5,2026-04-28 13:23:34.166686,2026-05-22,385.0,call,0.0,0.0,0.628,267.8699,0.045,0.045,0.045
AAPL260522P00385000,0.0,115.7,119.3,2026-04-28 13:23:34.166692,2026-05-22,385.0,put,0.0,0.0,0.6214,267.8699,0.045,0.045,0.045
AAPL260522C00390000,0.0,0.0,0.5,2026-04-28 13:23:34.166699,2026-05-22,390.0,call,0.0,0.0,0.6467,267.8699,0.045,0.045,0.045
AAPL260522P00390000,0.0,120.7,124.25,2026-04-28 13:23:34.166706,2026-05-22,390.0,put,0.0,0.0,0.6409,267.8699,0.045,0.045,0.045
AAPL260522C00395000,0.0,0.0,0.5,2026-04-28 13:23:34.166712,2026-05-22,395.0,call,0.0,0.0,0.6652,267.8699,0.045,0.045,0.045
AAPL260522P00395000,0.0,125.7,129.25,2026-04-28 13:23:34.166722,2026-05-22,395.0,put,0.0,0.0,0.6602,267.8699,0.045,0.045,0.045
AAPL260522C00400000,0.0,0.0,0.5,2026-04-28 13:23:34.166729,2026-05-22,400.0,call,0.0,0.0,0.6833,267.8699,0.045,0.045,0.045
AAPL260522P00400000,0.0,130.6,134.3,2026-04-28 13:23:34.167767,2026-05-22,400.0,put,0.0,0.0,0.9267066247156573,267.8699,0.045,0.045,0.045
AAPL260529P00110000,0.01,0.0,0.52,2026-04-21 14:20:40.000000,2026-05-29,110.0,put,17.0,0.0,1.3267,267.8699,0.045,0.045,0.045
AAPL260529P00120000,0.0,0.0,0.52,2026-04-28 13:23:34.168120,2026-05-29,120.0,put,0.0,0.0,1.2061,267.8699,0.045,0.045,0.045
AAPL260529C00125000,0.0,140.9,144.7,2026-04-28 13:23:34.168133,2026-05-29,125.0,call,0.0,0.0,0.9696,267.8699,0.045,0.045,0.045
AAPL260529P00125000,0.0,0.0,0.52,2026-04-28 13:23:34.168143,2026-05-29,125.0,put,0.0,0.0,1.1495,267.8699,0.045,0.045,0.045
AAPL260529C00130000,0.0,135.9,139.75,2026-04-28 13:23:34.168151,2026-05-29,130.0,call,0.0,0.0,0.8175,267.8699,0.045,0.045,0.045
AAPL260529P00130000,0.0,0.0,0.52,2026-04-28 13:23:34.168159,2026-05-29,130.0,put,0.0,0.0,1.0951,267.8699,0.045,0.045,0.045
AAPL260529P00135000,0.14,0.0,0.52,2026-04-17 10:36:16.000000,2026-05-29,135.0,put,2.0,0.0,1.0427,267.8699,0.045,0.045,0.045
AAPL260529P00140000,0.0,0.0,0.51,2026-04-28 13:23:34.168524,2026-05-29,140.0,put,0.0,0.0,0.9896,267.8699,0.045,0.045,0.045
AAPL260529P00145000,0.0,0.0,0.5,2026-04-28 13:23:34.168706,2026-05-29,145.0,put,0.0,0.0,0.9383,267.8699,0.045,0.045,0.045
AAPL260529C00150000,0.0,116.0,119.8,2026-04-28 13:23:34.168719,2026-05-29,150.0,call,0.0,0.0,0.7593,267.8699,0.045,0.045,0.045
AAPL260529P00150000,0.0,0.0,0.47,2026-04-28 13:23:34.168728,2026-05-29,150.0,put,0.0,0.0,0.8839,267.8699,0.045,0.045,0.045
AAPL260529C00155000,0.0,111.0,114.85,2026-04-28 13:23:34.168740,2026-05-29,155.0,call,0.0,0.0,0.6948,267.8699,0.045,0.045,0.045
AAPL260529P00155000,0.07,0.0,0.43,2026-04-16 10:56:34.000000,2026-05-29,155.0,put,1.0,0.0,0.8286,267.8699,0.045,0.045,0.045
AAPL260529C00160000,0.0,106.05,109.85,2026-04-28 13:23:34.168756,2026-05-29,160.0,call,0.0,0.0,0.7353,267.8699,0.045,0.045,0.045
AAPL260529P00160000,0.08,0.0,0.17,2026-04-21 11:19:49.000000,2026-05-29,160.0,put,2.0,0.0,0.7047,267.8699,0.045,0.045,0.045
AAPL260529P00165000,0.0,0.0,0.17,2026-04-28 13:23:34.168940,2026-05-29,165.0,put,0.0,0.0,0.6662,267.8699,0.045,0.045,0.045
AAPL260529P00170000,0.05,0.0,0.18,2026-04-22 14:20:48.000000,2026-05-29,170.0,put,32.0,0.0,0.6327,267.8699,0.045,0.045,0.045
AAPL260529P00175000,0.05,0.0,0.13,2026-04-17 11:20:31.000000,2026-05-29,175.0,put,57.0,0.0,0.5754,267.8699,0.045,0.045,0.045
AAPL260529C00180000,0.0,86.15,89.9,2026-04-28 13:23:34.169310,2026-05-29,180.0,call,0.0,0.0,0.4084,267.8699,0.045,0.045,0.045
AAPL260529P00180000,0.09,0.01,0.14,2026-04-21 15:09:34.000000,2026-05-29,180.0,put,47.0,0.0,0.545,267.8699,0.045,0.045,0.045
AAPL260529C00185000,82.75,81.2,84.9,2026-04-27 10:14:02.000000,2026-05-29,185.0,call,0.0,5.0,0.4977,267.8699,0.045,0.045,0.045
AAPL260529P00185000,0.1,0.0,0.13,2026-04-21 12:54:27.000000,2026-05-29,185.0,put,3.0,0.0,0.5068,267.8699,0.045,0.045,0.045
AAPL260529C00190000,0.0,76.25,79.95,2026-04-28 13:23:34.169344,2026-05-29,190.0,call,0.0,0.0,0.4887,267.8699,0.045,0.045,0.045
AAPL260529P00190000,0.15,0.01,0.2,2026-04-22 13:17:03.000000,2026-05-29,190.0,put,43.0,0.0,0.4974,267.8699,0.045,0.045,0.045
AAPL260529C00195000,77.74,71.3,74.85,2026-04-24 10:27:04.000000,2026-05-29,195.0,call,1.0,0.0,0.4218,267.8699,0.045,0.045,0.045
AAPL260529P00195000,0.08,0.03,0.16,2026-04-23 10:37:28.000000,2026-05-29,195.0,put,17.0,0.0,0.4579,267.8699,0.045,0.045,0.045
AAPL260529C00200000,74.86,66.35,69.9,2026-04-23 15:27:09.000000,2026-05-29,200.0,call,79.0,0.0,0.4152,267.8699,0.045,0.045,0.045
AAPL260529P00200000,0.16,0.12,0.19,2026-04-27 15:56:35.000000,2026-05-29,200.0,put,551.0,3.0,0.4534,267.8699,0.045,0.045,0.045
AAPL260529C00205000,66.48,61.4,65.15,2026-04-17 13:42:39.000000,2026-05-29,205.0,call,26.0,0.0,0.446,267.8699,0.045,0.045,0.045
AAPL260529P00205000,0.21,0.16,0.26,2026-04-27 13:37:10.000000,2026-05-29,205.0,put,109.0,1.0,0.4384,267.8699,0.045,0.045,0.045
AAPL260529C00210000,59.89,56.7,59.75,2026-04-17 10:12:34.000000,2026-05-29,210.0,call,3.0,0.0,0.3984,267.8699,0.045,0.045,0.045
AAPL260529P00210000,0.29,0.21,0.3,2026-04-27 14:28:18.000000,2026-05-29,210.0,put,118.0,49.0,0.4176,267.8699,0.045,0.045,0.045
AAPL260529C00215000,58.88,51.8,55.3,2026-04-23 14:18:28.000000,2026-05-29,215.0,call,3.0,0.0,0.4289,267.8699,0.045,0.045,0.045
AAPL260529P00215000,0.39,0.36,0.41,2026-04-27 15:34:08.000000,2026-05-29,215.0,put,93.0,128.0,0.4091,267.8699,0.045,0.045,0.045
AAPL260529C00220000,48.48,47.0,50.4,2026-04-27 09:43:09.000000,2026-05-29,220.0,call,33.0,20.0,0.4101,267.8699,0.045,0.045,0.045
AAPL260529P00220000,0.5,0.42,0.51,2026-04-27 14:31:50.000000,2026-05-29,220.0,put,278.0,30.0,0.3862,267.8699,0.045,0.045,0.045
AAPL260529C00225000,48.93,42.1,45.6,2026-04-23 13:56:05.000000,2026-05-29,225.0,call,4.0,0.0,0.3874,267.8699,0.045,0.045,0.045
AAPL260529P00225000,0.64,0.62,0.66,2026-04-27 13:46:48.000000,2026-05-29,225.0,put,260.0,249.0,0.3731,267.8699,0.045,0.045,0.045
AAPL260529C00230000,37.78,37.55,40.4,2026-04-27 14:40:54.000000,2026-05-29,230.0,call,15.0,2.0,0.359,267.8699,0.045,0.045,0.045
AAPL260529P00230000,0.88,0.81,0.88,2026-04-27 15:34:38.000000,2026-05-29,230.0,put,389.0,317.0,0.3574,267.8699,0.045,0.045,0.045
AAPL260529C00235000,34.25,33.4,35.5,2026-04-27 15:42:43.000000,2026-05-29,235.0,call,45.0,41.0,0.3564,267.8699,0.045,0.045,0.045
AAPL260529P00235000,1.12,1.05,1.14,2026-04-27 15:49:39.000000,2026-05-29,235.0,put,495.0,127.0,0.3386,267.8699,0.045,0.045,0.045
AAPL260529C00240000,32.69,28.95,30.7,2026-04-24 12:46:41.000000,2026-05-29,240.0,call,34.0,0.0,0.337,267.8699,0.045,0.045,0.045
AAPL260529P00240000,1.6,1.48,1.57,2026-04-27 15:31:07.000000,2026-05-29,240.0,put,481.0,184.0,0.3265,267.8699,0.045,0.045,0.045
AAPL260529C00245000,24.28,24.55,26.15,2026-04-27 13:53:25.000000,2026-05-29,245.0,call,30.0,10.0,0.3199,267.8699,0.045,0.045,0.045
AAPL260529P00245000,2.13,2.02,2.11,2026-04-27 15:41:02.000000,2026-05-29,245.0,put,618.0,222.0,0.3129,267.8699,0.045,0.045,0.045
AAPL260529C00250000,21.1,20.35,21.55,2026-04-27 15:42:43.000000,2026-05-29,250.0,call,68.0,405.0,0.2994,267.8699,0.045,0.045,0.045
AAPL260529P00250000,2.82,2.81,2.95,2026-04-27 15:56:07.000000,2026-05-29,250.0,put,610.0,332.0,0.3038,267.8699,0.045,0.045,0.045
AAPL260529C00255000,16.75,16.45,17.55,2026-04-27 13:40:11.000000,2026-05-29,255.0,call,149.0,61.0,0.2887,267.8699,0.045,0.045,0.045
AAPL260529P00255000,3.9,3.8,4.05,2026-04-27 15:56:28.000000,2026-05-29,255.0,put,904.0,105.0,0.292,267.8699,0.045,0.045,0.045
AAPL260529C00260000,13.34,13.1,14.0,2026-04-27 15:27:16.000000,2026-05-29,260.0,call,460.0,52.0,0.2845,267.8699,0.045,0.045,0.045
AAPL260529P00260000,5.33,5.25,5.45,2026-04-27 15:53:32.000000,2026-05-29,260.0,put,538.0,86.0,0.2833,267.8699,0.045,0.045,0.045
AAPL260529C00265000,10.7,10.3,10.65,2026-04-27 15:51:43.000000,2026-05-29,265.0,call,2685.0,190.0,0.2792,267.8699,0.045,0.045,0.045
AAPL260529P00265000,7.27,7.1,7.45,2026-04-27 15:47:35.000000,2026-05-29,265.0,put,352.0,79.0,0.278,267.8699,0.045,0.045,0.045
AAPL260529C00270000,7.85,7.65,7.9,2026-04-27 15:59:00.000000,2026-05-29,270.0,call,1284.0,469.0,0.2721,267.8699,0.045,0.045,0.045
AAPL260529P00270000,10.4,9.4,9.75,2026-04-27 15:07:30.000000,2026-05-29,270.0,put,470.0,44.0,0.2705,267.8699,0.045,0.045,0.045
AAPL260529C00275000,5.75,5.55,5.85,2026-04-27 15:51:29.000000,2026-05-29,275.0,call,1200.0,333.0,0.2706,267.8699,0.045,0.045,0.045
AAPL260529P00275000,13.17,11.75,13.1,2026-04-27 13:04:46.000000,2026-05-29,275.0,put,320.0,14.0,0.2657,267.8699,0.045,0.045,0.045
AAPL260529C00280000,3.95,3.85,4.1,2026-04-27 15:59:54.000000,2026-05-29,280.0,call,2497.0,619.0,0.2663,267.8699,0.045,0.045,0.045
AAPL260529P00280000,16.95,15.1,16.3,2026-04-27 14:51:51.000000,2026-05-29,280.0,put,112.0,15.0,0.2598,267.8699,0.045,0.045,0.045
AAPL260529C00285000,2.79,2.65,2.89,2026-04-27 15:45:36.000000,2026-05-29,285.0,call,806.0,346.0,0.2667,267.8699,0.045,0.045,0.045
AAPL260529P00285000,20.96,18.45,20.9,2026-04-27 13:13:15.000000,2026-05-29,285.0,put,2.0,23.0,0.2657,267.8699,0.045,0.045,0.045
AAPL260529C00290000,1.88,1.78,2.0,2026-04-27 15:57:39.000000,2026-05-29,290.0,call,4827.0,320.0,0.2638,267.8699,0.045,0.045,0.045
AAPL260529P00290000,24.78,21.9,25.55,2026-04-21 14:33:30.000000,2026-05-29,290.0,put,1.0,0.0,0.2602,267.8699,0.045,0.045,0.045
AAPL260529C00295000,1.25,1.15,1.26,2026-04-27 15:57:57.000000,2026-05-29,295.0,call,331.0,181.0,0.2651,267.8699,0.045,0.045,0.045
AAPL260529P00295000,29.23,26.85,29.85,2026-04-27 13:13:15.000000,2026-05-29,295.0,put,0.0,8.0,0.2734,267.8699,0.045,0.045,0.045
AAPL260529C00300000,0.82,0.77,0.83,2026-04-27 15:58:21.000000,2026-05-29,300.0,call,1961.0,984.0,0.2682,267.8699,0.045,0.045,0.045
AAPL260529P00300000,0.0,31.0,34.75,2026-04-28 13:23:34.169645,2026-05-29,300.0,put,0.0,0.0,0.2685,267.8699,0.045,0.045,0.045
AAPL260529C00305000,0.55,0.5,0.61,2026-04-27 15:24:23.000000,2026-05-29,305.0,call,396.0,662.0,0.2743,267.8699,0.045,0.045,0.045
AAPL260529P00305000,0.0,35.9,39.5,2026-04-28 13:23:34.169658,2026-05-29,305.0,put,0.0,0.0,0.2874,267.8699,0.045,0.045,0.045
AAPL260529C00310000,0.37,0.33,0.37,2026-04-27 15:45:18.000000,2026-05-29,310.0,call,387.0,288.0,0.2763,267.8699,0.045,0.045,0.045
AAPL260529P00310000,42.0,40.9,44.25,2026-04-27 15:50:02.000000,2026-05-29,310.0,put,16.0,1.0,0.2866,267.8699,0.045,0.045,0.045
AAPL260529C00315000,0.25,0.2,0.25,2026-04-27 14:01:51.000000,2026-05-29,315.0,call,583.0,108.0,0.2777,267.8699,0.045,0.045,0.045
AAPL260529P00315000,0.0,45.6,49.3,2026-04-28 13:23:34.169683,2026-05-29,315.0,put,0.0,0.0,0.3071,267.8699,0.045,0.045,0.045
AAPL260529C00320000,0.16,0.14,0.25,2026-04-27 15:54:57.000000,2026-05-29,320.0,call,407.0,7.0,0.2933,267.8699,0.045,0.045,0.045
AAPL260529P00320000,0.0,50.35,54.3,2026-04-28 13:23:34.170860,2026-05-29,320.0,put,0.0,0.0,0.4330949992548484,267.8699,0.045,0.045,0.045
AAPL260529C00325000,0.11,0.07,0.14,2026-04-27 15:56:35.000000,2026-05-29,325.0,call,28.0,17.0,0.2884,267.8699,0.045,0.045,0.045
AAPL260529P00325000,0.0,55.6,59.1,2026-04-28 13:23:34.172038,2026-05-29,325.0,put,0.0,0.0,0.4644919626794624,267.8699,0.045,0.045,0.045
AAPL260529C00330000,0.08,0.05,0.1,2026-04-27 11:17:58.000000,2026-05-29,330.0,call,201.0,12.0,0.2952,267.8699,0.045,0.045,0.045
AAPL260529P00330000,0.0,60.7,64.1,2026-04-28 13:23:34.173239,2026-05-29,330.0,put,0.0,0.0,0.4972082452179638,267.8699,0.045,0.045,0.045
AAPL260529C00335000,0.06,0.03,0.1,2026-04-27 09:40:20.000000,2026-05-29,335.0,call,36.0,1.0,0.3084,267.8699,0.045,0.045,0.045
AAPL260529P00335000,62.8,65.6,69.1,2026-04-20 13:01:27.000000,2026-05-29,335.0,put,0.0,0.0,0.5212839177771298,267.8699,0.045,0.045,0.045
AAPL260529C00340000,0.05,0.02,0.06,2026-04-27 14:57:37.000000,2026-05-29,340.0,call,21.0,6.0,0.313,267.8699,0.045,0.045,0.045
AAPL260529P00340000,0.0,70.7,74.1,2026-04-28 13:23:34.175622,2026-05-29,340.0,put,0.0,0.0,0.5528628359193839,267.8699,0.045,0.045,0.045
AAPL260529C00345000,0.08,0.0,0.1,2026-04-23 12:28:25.000000,2026-05-29,345.0,call,3.0,0.0,0.3374,267.8699,0.045,0.045,0.045
AAPL260529P00345000,0.0,75.6,79.1,2026-04-28 13:23:34.176798,2026-05-29,345.0,put,0.0,0.0,0.5755040328281832,267.8699,0.045,0.045,0.045
AAPL260529C00350000,0.04,0.0,0.04,2026-04-27 14:57:55.000000,2026-05-29,350.0,call,5.0,4.0,0.3265,267.8699,0.045,0.045,0.045
AAPL260529P00350000,0.0,80.6,84.1,2026-04-28 13:23:34.177923,2026-05-29,350.0,put,0.0,0.0,0.6017527327655868,267.8699,0.045,0.045,0.045
AAPL260529C00355000,0.09,0.0,0.06,2026-04-27 09:30:01.000000,2026-05-29,355.0,call,6.0,4.0,0.3533,267.8699,0.045,0.045,0.045
AAPL260529P00355000,0.0,85.65,89.1,2026-04-28 13:23:34.179044,2026-05-29,355.0,put,0.0,0.0,0.6296866837503089,267.8699,0.045,0.045,0.045
AAPL260529C00360000,0.06,0.0,0.15,2026-04-23 12:24:38.000000,2026-05-29,360.0,call,6.0,0.0,0.4032,267.8699,0.045,0.045,0.045
AAPL260529P00360000,0.0,90.6,94.1,2026-04-28 13:23:34.180169,2026-05-29,360.0,put,0.0,0.0,0.652696570511083,267.8699,0.045,0.045,0.045
AAPL260529C00365000,0.13,0.01,0.17,2026-04-27 13:12:24.000000,2026-05-29,365.0,call,1.0,4.0,0.4253,267.8699,0.045,0.045,0.045
AAPL260529P00365000,0.0,95.65,99.1,2026-04-28 13:23:34.181313,2026-05-29,365.0,put,0.0,0.0,0.6797306402766815,267.8699,0.045,0.045,0.045
AAPL260529C00370000,0.21,0.01,0.38,2026-04-27 15:46:28.000000,2026-05-29,370.0,call,6.0,6.0,0.4615,267.8699,0.045,0.045,0.045
AAPL260529P00370000,0.0,100.7,104.1,2026-04-28 13:23:34.182533,2026-05-29,370.0,put,0.0,0.0,0.706361423133398,267.8699,0.045,0.045,0.045
AAPL260529C00375000,0.0,0.0,0.49,2026-04-28 13:23:34.182552,2026-05-29,375.0,call,0.0,0.0,0.5188,267.8699,0.045,0.045,0.045
AAPL260529P00375000,0.0,105.6,109.1,2026-04-28 13:23:34.183815,2026-05-29,375.0,put,0.0,0.0,0.7256226927497339,267.8699,0.045,0.045,0.045
AAPL260529C00380000,0.0,0.0,0.51,2026-04-28 13:23:34.183833,2026-05-29,380.0,call,0.0,0.0,0.539,267.8699,0.045,0.045,0.045
AAPL260529P00380000,0.0,110.6,114.25,2026-04-28 13:23:34.184966,2026-05-29,380.0,put,0.0,0.0,0.7561550777220093,267.8699,0.045,0.045,0.045
AAPL260529C00385000,0.0,0.0,0.52,2026-04-28 13:23:34.184986,2026-05-29,385.0,call,0.0,0.0,0.5573,267.8699,0.045,0.045,0.045
AAPL260529P00385000,0.0,115.6,119.25,2026-04-28 13:23:34.186088,2026-05-29,385.0,put,0.0,0.0,0.7793112239661031,267.8699,0.045,0.045,0.045
AAPL260529C00390000,0.0,0.0,0.52,2026-04-28 13:23:34.186105,2026-05-29,390.0,call,0.0,0.0,0.574,267.8699,0.045,0.045,0.045
AAPL260529P00390000,0.0,120.55,124.25,2026-04-28 13:23:34.187190,2026-05-29,390.0,put,0.0,0.0,0.799703364728847,267.8699,0.045,0.045,0.045
AAPL260529C00395000,0.0,0.0,0.52,2026-04-28 13:23:34.187206,2026-05-29,395.0,call,0.0,0.0,0.5903,267.8699,0.045,0.045,0.045
AAPL260529P00395000,0.0,125.75,129.15,2026-04-28 13:23:34.188303,2026-05-29,395.0,put,0.0,0.0,0.8268997894345028,267.8699,0.045,0.045,0.045
AAPL260529C00400000,0.0,0.0,0.52,2026-04-28 13:23:34.188319,2026-05-29,400.0,call,0.0,0.0,0.6064,267.8699,0.045,0.045,0.045
AAPL260529P00400000,0.0,130.35,134.3,2026-04-28 13:23:34.189437,2026-05-29,400.0,put,0.0,0.0,0.836739091920791,267.8699,0.045,0.045,0.045
AAPL260605C00110000,0.0,155.7,159.8,2026-04-28 13:23:34.189454,2026-06-05,110.0,call,0.0,0.0,0.9593,267.8699,0.045,0.045,0.045
AAPL260605P00110000,0.0,0.0,2.13,2026-04-28 13:23:34.189466,2026-06-05,110.0,put,0.0,0.0,1.4902,267.8699,0.045,0.045,0.045
AAPL260605P00120000,0.0,0.0,2.13,2026-04-28 13:23:34.189651,2026-06-05,120.0,put,0.0,0.0,1.358,267.8699,0.045,0.045,0.045
AAPL260605P00125000,0.0,0.0,2.13,2026-04-28 13:23:34.189833,2026-06-05,125.0,put,0.0,0.0,1.296,267.8699,0.045,0.045,0.045
AAPL260605C00130000,0.0,135.75,139.85,2026-04-28 13:23:34.189846,2026-06-05,130.0,call,0.0,0.0,0.8072,267.8699,0.045,0.045,0.045
AAPL260605P00130000,0.0,0.0,2.13,2026-04-28 13:23:34.189855,2026-06-05,130.0,put,0.0,0.0,1.2364,267.8699,0.045,0.045,0.045
AAPL260605P00135000,0.0,0.0,2.13,2026-04-28 13:23:34.190032,2026-06-05,135.0,put,0.0,0.0,1.1791,267.8699,0.045,0.045,0.045
AAPL260605P00140000,0.0,0.0,2.13,2026-04-28 13:23:34.190214,2026-06-05,140.0,put,0.0,0.0,1.1238,267.8699,0.045,0.045,0.045
AAPL260605C00145000,0.0,120.9,124.9,2026-04-28 13:23:34.190227,2026-06-05,145.0,call,0.0,0.0,0.6568,267.8699,0.045,0.045,0.045
AAPL260605P00145000,0.0,0.0,2.13,2026-04-28 13:23:34.190238,2026-06-05,145.0,put,0.0,0.0,1.0704,267.8699,0.045,0.045,0.045
AAPL260605P00150000,0.0,0.0,2.13,2026-04-28 13:23:34.190473,2026-06-05,150.0,put,0.0,0.0,1.0188,267.8699,0.045,0.045,0.045
AAPL260605P00155000,0.0,0.0,0.44,2026-04-28 13:23:34.190654,2026-06-05,155.0,put,0.0,0.0,0.7562,267.8699,0.045,0.045,0.045
AAPL260605C00160000,0.0,105.9,110.0,2026-04-28 13:23:34.190667,2026-06-05,160.0,call,0.0,0.0,0.4957,267.8699,0.045,0.045,0.045
AAPL260605P00160000,0.2,0.0,0.16,2026-04-27 14:14:13.000000,2026-06-05,160.0,put,0.0,1.0,0.6393,267.8699,0.045,0.045,0.045
AAPL260605C00165000,0.0,100.95,105.0,2026-04-28 13:23:34.190687,2026-06-05,165.0,call,0.0,0.0,0.5759,267.8699,0.045,0.045,0.045
AAPL260605P00165000,0.0,0.0,0.21,2026-04-28 13:23:34.190694,2026-06-05,165.0,put,0.0,0.0,0.6188,267.8699,0.045,0.045,0.045
AAPL260605P00170000,0.0,0.0,0.21,2026-04-28 13:23:34.190872,2026-06-05,170.0,put,0.0,0.0,0.5841,267.8699,0.045,0.045,0.045
AAPL260605C00175000,0.0,91.05,95.2,2026-04-28 13:23:34.190885,2026-06-05,175.0,call,0.0,0.0,0.5523,267.8699,0.045,0.045,0.045
AAPL260605P00175000,0.22,0.04,0.1,2026-04-27 14:14:03.000000,2026-06-05,175.0,put,0.0,1.0,0.5222,267.8699,0.045,0.045,0.045
AAPL260605C00180000,0.0,86.1,90.2,2026-04-28 13:23:34.190903,2026-06-05,180.0,call,0.0,0.0,0.5206,267.8699,0.045,0.045,0.045
AAPL260605P00180000,0.11,0.05,0.16,2026-04-27 14:34:12.000000,2026-06-05,180.0,put,0.0,8.0,0.5147,267.8699,0.045,0.045,0.045
AAPL260605C00185000,0.0,81.25,85.1,2026-04-28 13:23:34.190918,2026-06-05,185.0,call,0.0,0.0,0.4896,267.8699,0.045,0.045,0.045
AAPL260605P00185000,0.12,0.07,0.14,2026-04-27 14:15:33.000000,2026-06-05,185.0,put,0.0,4.0,0.4827,267.8699,0.045,0.045,0.045
AAPL260605C00190000,0.0,76.3,80.0,2026-04-28 13:23:34.190931,2026-06-05,190.0,call,0.0,0.0,0.4299,267.8699,0.045,0.045,0.045
AAPL260605P00190000,0.19,0.05,0.19,2026-04-27 14:13:51.000000,2026-06-05,190.0,put,0.0,1.0,0.4591,267.8699,0.045,0.045,0.045
AAPL260605C00195000,0.0,71.35,75.2,2026-04-28 13:23:34.190944,2026-06-05,195.0,call,0.0,0.0,0.4495,267.8699,0.045,0.045,0.045
AAPL260605P00195000,0.0,0.0,0.42,2026-04-28 13:23:34.190950,2026-06-05,195.0,put,0.0,0.0,0.4637,267.8699,0.045,0.045,0.045
AAPL260605C00200000,0.0,66.35,70.3,2026-04-28 13:23:34.190957,2026-06-05,200.0,call,0.0,0.0,0.4187,267.8699,0.045,0.045,0.045
AAPL260605P00200000,0.2,0.15,0.28,2026-04-27 15:54:27.000000,2026-06-05,200.0,put,1.0,5.0,0.431,267.8699,0.045,0.045,0.045
AAPL260605C00205000,0.0,61.7,65.55,2026-04-28 13:23:34.190972,2026-06-05,205.0,call,0.0,0.0,0.4553,267.8699,0.045,0.045,0.045
AAPL260605P00205000,0.2,0.2,0.34,2026-04-27 14:14:37.000000,2026-06-05,205.0,put,0.0,1.0,0.4137,267.8699,0.045,0.045,0.045
AAPL260605C00210000,0.0,56.8,60.35,2026-04-28 13:23:34.190985,2026-06-05,210.0,call,0.0,0.0,0.4084,267.8699,0.045,0.045,0.045
AAPL260605P00210000,0.37,0.33,0.51,2026-04-27 13:20:12.000000,2026-06-05,210.0,put,1.0,11.0,0.411,267.8699,0.045,0.045,0.045
AAPL260605C00215000,56.12,51.95,55.45,2026-04-24 15:36:38.000000,2026-06-05,215.0,call,6.0,0.0,0.391,267.8699,0.045,0.045,0.045
AAPL260605P00215000,0.52,0.45,0.52,2026-04-27 15:13:52.000000,2026-06-05,215.0,put,3.0,620.0,0.3875,267.8699,0.045,0.045,0.045
AAPL260605C00220000,48.68,47.4,50.65,2026-04-27 09:43:09.000000,2026-06-05,220.0,call,1.0,20.0,0.3929,267.8699,0.045,0.045,0.045
AAPL260605P00220000,0.65,0.51,0.69,2026-04-27 14:36:20.000000,2026-06-05,220.0,put,4.0,61.0,0.3688,267.8699,0.045,0.045,0.045
