Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AMZN260501C00272500,5.05,5.0,5.1,2026-04-27 15:59:45.000000,2026-05-01,272.5,call,7125.0,2244.0,0.8631,261.71,0.045,0.045,0.045
AMZN260501P00272500,16.25,16.1,16.5,2026-04-27 15:05:58.000000,2026-05-01,272.5,put,195.0,20.0,0.8635,261.71,0.045,0.045,0.045
AMZN260501C00275000,4.32,4.25,4.35,2026-04-27 15:59:50.000000,2026-05-01,275.0,call,6452.0,3262.0,0.8627,261.71,0.045,0.045,0.045
AMZN260501P00275000,18.18,17.9,18.3,2026-04-27 15:45:54.000000,2026-05-01,275.0,put,77.0,523.0,0.8653,261.71,0.045,0.045,0.045
AMZN260501C00277500,3.65,3.6,3.7,2026-04-27 15:59:03.000000,2026-05-01,277.5,call,3992.0,820.0,0.8584,261.71,0.045,0.045,0.045
AMZN260501P00277500,19.1,19.75,20.1,2026-04-27 12:19:32.000000,2026-05-01,277.5,put,5.0,1.0,0.8608,261.71,0.045,0.045,0.045
AMZN260501C00280000,3.11,3.05,3.15,2026-04-27 15:59:50.000000,2026-05-01,280.0,call,8244.0,6544.0,0.8592,261.71,0.045,0.045,0.045
AMZN260501P00280000,22.1,21.65,22.05,2026-04-27 15:47:17.000000,2026-05-01,280.0,put,16.0,45.0,0.8584,261.71,0.045,0.045,0.045
AMZN260501C00282500,2.59,2.56,2.61,2026-04-27 15:59:02.000000,2026-05-01,282.5,call,837.0,1075.0,0.855,261.71,0.045,0.045,0.045
AMZN260501P00282500,23.45,23.65,24.05,2026-04-27 14:17:53.000000,2026-05-01,282.5,put,1.0,50.0,0.856,261.71,0.045,0.045,0.045
AMZN260501C00285000,2.15,2.12,2.17,2026-04-27 15:59:48.000000,2026-05-01,285.0,call,4975.0,13212.0,0.8526,261.71,0.045,0.045,0.045
AMZN260501P00285000,25.61,25.15,26.6,2026-04-27 14:54:04.000000,2026-05-01,285.0,put,20.0,11.0,0.8477,261.71,0.045,0.045,0.045
AMZN260501C00287500,1.78,1.75,1.8,2026-04-27 15:59:43.000000,2026-05-01,287.5,call,1677.0,621.0,0.851,261.71,0.045,0.045,0.045
AMZN260501P00287500,0.0,26.4,29.1,2026-04-28 13:25:34.846405,2026-05-01,287.5,put,0.0,0.0,0.8032,261.71,0.045,0.045,0.045
AMZN260501C00290000,1.47,1.45,1.47,2026-04-27 15:59:58.000000,2026-05-01,290.0,call,1493.0,2703.0,0.8503,261.71,0.045,0.045,0.045
AMZN260501P00290000,28.7,28.95,31.3,2026-04-27 12:30:54.000000,2026-05-01,290.0,put,60.0,1.0,0.8298,261.71,0.045,0.045,0.045
AMZN260501C00292500,1.19,1.18,1.21,2026-04-27 15:59:36.000000,2026-05-01,292.5,call,1169.0,354.0,0.8483,261.71,0.045,0.045,0.045
AMZN260501P00292500,0.0,30.9,34.3,2026-04-28 13:25:34.846488,2026-05-01,292.5,put,0.0,0.0,0.8723,261.71,0.045,0.045,0.045
AMZN260501C00295000,0.96,0.96,0.98,2026-04-27 15:59:18.000000,2026-05-01,295.0,call,1199.0,2658.0,0.8467,261.71,0.045,0.045,0.045
AMZN260501P00295000,33.3,32.95,36.35,2026-04-24 11:59:34.000000,2026-05-01,295.0,put,103.0,0.0,0.8222,261.71,0.045,0.045,0.045
AMZN260501C00297500,0.77,0.76,0.8,2026-04-27 15:59:06.000000,2026-05-01,297.5,call,225.0,835.0,0.8458,261.71,0.045,0.045,0.045
AMZN260501P00297500,0.0,35.35,39.05,2026-04-28 13:25:34.846566,2026-05-01,297.5,put,0.0,0.0,0.8323,261.71,0.045,0.045,0.045
AMZN260501C00300000,0.64,0.61,0.64,2026-04-27 15:59:41.000000,2026-05-01,300.0,call,15808.0,9279.0,0.8444,261.71,0.045,0.045,0.045
AMZN260501P00300000,39.63,38.05,39.7,2026-04-27 15:42:23.000000,2026-05-01,300.0,put,111.0,10.0,0.9862394728843403,261.71,0.045,0.045,0.045
AMZN260501C00302500,0.51,0.49,0.52,2026-04-27 15:59:11.000000,2026-05-01,302.5,call,342.0,202.0,0.844,261.71,0.045,0.045,0.045
AMZN260501P00302500,0.0,39.85,43.5,2026-04-28 13:25:34.849768,2026-05-01,302.5,put,0.0,0.0,0.7925,261.71,0.045,0.045,0.045
AMZN260501C00305000,0.42,0.39,0.42,2026-04-27 15:59:21.000000,2026-05-01,305.0,call,1120.0,969.0,0.8445,261.71,0.045,0.045,0.045
AMZN260501P00305000,0.0,42.75,46.05,2026-04-28 13:25:34.849824,2026-05-01,305.0,put,0.0,0.0,0.9128,261.71,0.045,0.045,0.045
AMZN260501C00307500,0.33,0.3,0.36,2026-04-27 15:41:45.000000,2026-05-01,307.5,call,137.0,618.0,0.8481,261.71,0.045,0.045,0.045
AMZN260501P00307500,48.8,44.65,48.45,2026-04-24 10:37:33.000000,2026-05-01,307.5,put,40.0,0.0,0.796,261.71,0.045,0.045,0.045
AMZN260501C00310000,0.27,0.26,0.27,2026-04-27 15:58:42.000000,2026-05-01,310.0,call,1199.0,2533.0,0.8499,261.71,0.045,0.045,0.045
AMZN260501P00310000,49.18,47.1,50.85,2026-04-27 15:42:23.000000,2026-05-01,310.0,put,67.0,3.0,0.7683,261.71,0.045,0.045,0.045
AMZN260501C00312500,0.21,0.2,0.24,2026-04-27 15:50:47.000000,2026-05-01,312.5,call,200.0,69.0,0.8567,261.71,0.045,0.045,0.045
AMZN260501P00312500,53.66,49.6,53.35,2026-04-24 10:37:33.000000,2026-05-01,312.5,put,40.0,0.0,0.7986,261.71,0.045,0.045,0.045
AMZN260501C00315000,0.16,0.15,0.18,2026-04-27 15:50:32.000000,2026-05-01,315.0,call,622.0,1152.0,0.8505,261.71,0.045,0.045,0.045
AMZN260501P00315000,83.28,52.05,55.8,2026-04-09 12:31:29.000000,2026-05-01,315.0,put,0.0,0.0,1.2685446281978106,261.71,0.045,0.045,0.045
AMZN260501C00320000,0.11,0.09,0.12,2026-04-27 15:45:24.000000,2026-05-01,320.0,call,555.0,785.0,0.8556,261.71,0.045,0.045,0.045
AMZN260501P00320000,0.0,57.0,59.75,2026-04-28 13:25:34.856018,2026-05-01,320.0,put,0.0,0.0,1.0747309963243068,261.71,0.045,0.045,0.045
AMZN260501C00325000,0.07,0.07,0.1,2026-04-27 15:45:24.000000,2026-05-01,325.0,call,175.0,186.0,0.8873,261.71,0.045,0.045,0.045
AMZN260501P00325000,0.0,62.05,65.5,2026-04-28 13:25:34.858672,2026-05-01,325.0,put,0.0,0.0,1.3729596317958737,261.71,0.045,0.045,0.045
AMZN260501C00330000,0.05,0.04,0.05,2026-04-27 15:58:49.000000,2026-05-01,330.0,call,909.0,1080.0,0.8738,261.71,0.045,0.045,0.045
AMZN260501P00330000,0.0,67.05,70.5,2026-04-28 13:25:34.860987,2026-05-01,330.0,put,0.0,0.0,1.4500120443583473,261.71,0.045,0.045,0.045
AMZN260501C00335000,0.03,0.03,0.07,2026-04-27 15:15:02.000000,2026-05-01,335.0,call,48.0,86.0,0.9337,261.71,0.045,0.045,0.045
AMZN260501P00335000,0.0,71.95,75.5,2026-04-28 13:25:34.863338,2026-05-01,335.0,put,0.0,0.0,1.5016557539621491,261.71,0.045,0.045,0.045
AMZN260501C00340000,0.01,0.01,0.03,2026-04-27 15:51:15.000000,2026-05-01,340.0,call,27.0,689.0,0.8951,261.71,0.045,0.045,0.045
AMZN260501P00340000,0.0,77.0,80.55,2026-04-28 13:25:34.865547,2026-05-01,340.0,put,0.0,0.0,1.5985531563030728,261.71,0.045,0.045,0.045
AMZN260501C00345000,0.01,0.0,0.01,2026-04-27 15:59:06.000000,2026-05-01,345.0,call,121.0,93.0,0.8353,261.71,0.045,0.045,0.045
AMZN260501P00345000,0.0,82.0,85.55,2026-04-28 13:25:34.867893,2026-05-01,345.0,put,0.0,0.0,1.6702696878861991,261.71,0.045,0.045,0.045
AMZN260501C00350000,0.01,0.0,0.01,2026-04-27 12:54:37.000000,2026-05-01,350.0,call,205.0,169.0,0.8746,261.71,0.045,0.045,0.045
AMZN260501P00350000,0.0,87.2,90.55,2026-04-28 13:25:34.870186,2026-05-01,350.0,put,0.0,0.0,1.7880176717949479,261.71,0.045,0.045,0.045
AMZN260501C00355000,0.19,0.0,0.01,2026-04-27 10:36:46.000000,2026-05-01,355.0,call,1.0,3.0,0.9133,261.71,0.045,0.045,0.045
AMZN260501P00355000,0.0,92.05,95.55,2026-04-28 13:25:34.872350,2026-05-01,355.0,put,0.0,0.0,1.8216687014043165,261.71,0.045,0.045,0.045
AMZN260501C00360000,0.03,0.0,0.01,2026-04-22 09:30:02.000000,2026-05-01,360.0,call,4.0,0.0,0.9512,261.71,0.045,0.045,0.045
AMZN260501P00360000,0.0,97.2,100.55,2026-04-28 13:25:34.874520,2026-05-01,360.0,put,0.0,0.0,1.926161918654467,261.71,0.045,0.045,0.045
AMZN260501C00365000,0.01,0.0,0.01,2026-04-27 15:08:41.000000,2026-05-01,365.0,call,0.0,3.0,0.9886,261.71,0.045,0.045,0.045
AMZN260501P00365000,0.0,102.0,105.5,2026-04-28 13:25:34.876648,2026-05-01,365.0,put,0.0,0.0,1.9287129096677988,261.71,0.045,0.045,0.045
AMZN260501C00370000,0.01,0.0,0.01,2026-04-27 11:28:39.000000,2026-05-01,370.0,call,98.0,42.0,1.0252,261.71,0.045,0.045,0.045
AMZN260501P00370000,0.0,107.05,110.55,2026-04-28 13:25:34.878851,2026-05-01,370.0,put,0.0,0.0,2.0202552360094135,261.71,0.045,0.045,0.045
AMZN260501C00375000,0.0,0.0,0.01,2026-04-28 13:25:34.878886,2026-05-01,375.0,call,0.0,0.0,1.0613,261.71,0.045,0.045,0.045
AMZN260501P00375000,0.0,112.05,115.5,2026-04-28 13:25:34.881021,2026-05-01,375.0,put,0.0,0.0,2.070220114776169,261.71,0.045,0.045,0.045
AMZN260501C00380000,0.01,0.0,0.01,2026-04-27 15:54:50.000000,2026-05-01,380.0,call,3.0,9.0,1.0967,261.71,0.045,0.045,0.045
AMZN260501P00380000,0.0,117.0,120.5,2026-04-28 13:25:34.882908,2026-05-01,380.0,put,0.0,0.0,2.11816650800101,261.71,0.045,0.045,0.045
AMZN260504C00197500,0.0,62.65,65.75,2026-04-28 13:25:34.882938,2026-05-04,197.5,call,0.0,0.0,1.0932,261.71,0.045,0.045,0.045
AMZN260504P00197500,0.05,0.03,0.11,2026-04-27 14:40:22.000000,2026-05-04,197.5,put,10.0,5.0,0.8411,261.71,0.045,0.045,0.045
AMZN260504C00200000,63.35,59.6,62.95,2026-04-27 09:36:16.000000,2026-05-04,200.0,call,0.0,1.0,0.6073,261.71,0.045,0.045,0.045
AMZN260504P00200000,0.08,0.06,0.1,2026-04-27 13:05:31.000000,2026-05-04,200.0,put,45.0,13.0,0.8202,261.71,0.045,0.045,0.045
AMZN260504C00202500,0.0,57.7,60.8,2026-04-28 13:25:34.883012,2026-05-04,202.5,call,0.0,0.0,1.0283,261.71,0.045,0.045,0.045
AMZN260504P00202500,0.17,0.01,0.3,2026-04-27 12:34:40.000000,2026-05-04,202.5,put,0.0,1.0,0.8589,261.71,0.045,0.045,0.045
AMZN260504C00205000,56.95,54.75,58.3,2026-04-27 15:37:28.000000,2026-05-04,205.0,call,502.0,502.0,0.8838,261.71,0.045,0.045,0.045
AMZN260504P00205000,0.11,0.1,0.12,2026-04-27 15:55:21.000000,2026-05-04,205.0,put,58.0,17.0,0.784,261.71,0.045,0.045,0.045
AMZN260504C00207500,0.0,52.3,55.85,2026-04-28 13:25:34.883063,2026-05-04,207.5,call,0.0,0.0,0.8702,261.71,0.045,0.045,0.045
AMZN260504P00207500,0.13,0.11,0.17,2026-04-27 13:10:11.000000,2026-05-04,207.5,put,0.0,4.0,0.775,261.71,0.045,0.045,0.045
AMZN260504P00210000,0.16,0.14,0.18,2026-04-27 15:34:59.000000,2026-05-04,210.0,put,19.0,113.0,0.7544,261.71,0.045,0.045,0.045
AMZN260504C00212500,51.67,47.15,50.9,2026-04-24 14:49:51.000000,2026-05-04,212.5,call,3.0,0.0,0.7673,261.71,0.045,0.045,0.045
AMZN260504P00212500,0.56,0.06,0.24,2026-04-23 13:45:04.000000,2026-05-04,212.5,put,1.0,0.0,0.712,261.71,0.045,0.045,0.045
AMZN260504C00215000,39.13,45.0,48.45,2026-04-21 10:30:08.000000,2026-05-04,215.0,call,18.0,0.0,0.8106,261.71,0.045,0.045,0.045
AMZN260504P00215000,0.24,0.04,0.27,2026-04-27 14:41:39.000000,2026-05-04,215.0,put,56.0,53.0,0.6802,261.71,0.045,0.045,0.045
AMZN260504P00217500,0.3,0.27,0.34,2026-04-27 14:41:40.000000,2026-05-04,217.5,put,0.0,69.0,0.7201,261.71,0.045,0.045,0.045
AMZN260504P00220000,0.41,0.37,0.42,2026-04-27 15:39:37.000000,2026-05-04,220.0,put,89.0,49.0,0.7152,261.71,0.045,0.045,0.045
AMZN260504C00222500,0.0,37.75,41.15,2026-04-28 13:25:34.884211,2026-05-04,222.5,call,0.0,0.0,0.7512,261.71,0.045,0.045,0.045
AMZN260504P00222500,0.5,0.4,0.69,2026-04-27 15:50:10.000000,2026-05-04,222.5,put,13.0,78.0,0.7209,261.71,0.045,0.045,0.045
AMZN260504C00225000,36.98,35.4,38.4,2026-04-27 15:40:53.000000,2026-05-04,225.0,call,7.0,4.0,0.6966,261.71,0.045,0.045,0.045
AMZN260504P00225000,0.62,0.56,0.65,2026-04-27 15:51:25.000000,2026-05-04,225.0,put,59.0,160.0,0.6955,261.71,0.045,0.045,0.045
AMZN260504C00227500,32.93,33.05,35.75,2026-04-24 09:52:37.000000,2026-05-04,227.5,call,1.0,0.0,0.4946,261.71,0.045,0.045,0.045
AMZN260504P00227500,0.77,0.67,0.87,2026-04-27 15:23:06.000000,2026-05-04,227.5,put,51.0,4.0,0.6912,261.71,0.045,0.045,0.045
AMZN260504C00230000,32.58,31.1,34.15,2026-04-27 11:59:55.000000,2026-05-04,230.0,call,14.0,7.0,0.7474,261.71,0.045,0.045,0.045
AMZN260504P00230000,0.98,0.95,1.0,2026-04-27 15:51:14.000000,2026-05-04,230.0,put,156.0,91.0,0.6875,261.71,0.045,0.045,0.045
AMZN260504C00232500,26.67,28.9,31.45,2026-04-23 12:29:59.000000,2026-05-04,232.5,call,1.0,0.0,0.7076,261.71,0.045,0.045,0.045
AMZN260504P00232500,1.21,1.15,1.44,2026-04-27 15:22:02.000000,2026-05-04,232.5,put,11.0,25.0,0.695,261.71,0.045,0.045,0.045
AMZN260504C00235000,31.17,26.3,29.45,2026-04-24 15:52:20.000000,2026-05-04,235.0,call,31.0,0.0,0.6878,261.71,0.045,0.045,0.045
AMZN260504P00235000,1.54,1.43,1.58,2026-04-27 15:42:23.000000,2026-05-04,235.0,put,137.0,203.0,0.6779,261.71,0.045,0.045,0.045
AMZN260504C00237500,25.94,25.1,26.35,2026-04-27 11:48:33.000000,2026-05-04,237.5,call,3.0,37.0,0.6826,261.71,0.045,0.045,0.045
AMZN260504P00237500,1.87,1.76,1.98,2026-04-27 15:23:06.000000,2026-05-04,237.5,put,221.0,3.0,0.6758,261.71,0.045,0.045,0.045
AMZN260504C00240000,23.85,22.5,24.2,2026-04-27 11:48:33.000000,2026-05-04,240.0,call,29.0,35.0,0.6457,261.71,0.045,0.045,0.045
AMZN260504P00240000,2.31,2.24,2.37,2026-04-27 15:51:00.000000,2026-05-04,240.0,put,264.0,180.0,0.6742,261.71,0.045,0.045,0.045
AMZN260504C00242500,22.3,20.5,22.4,2026-04-27 14:14:45.000000,2026-05-04,242.5,call,3.0,10.0,0.656,261.71,0.045,0.045,0.045
AMZN260504P00242500,2.83,2.76,3.05,2026-04-27 15:54:41.000000,2026-05-04,242.5,put,78.0,2034.0,0.6811,261.71,0.045,0.045,0.045
AMZN260504C00245000,19.35,19.4,19.95,2026-04-27 15:55:41.000000,2026-05-04,245.0,call,43.0,59.0,0.6681,261.71,0.045,0.045,0.045
AMZN260504P00245000,3.43,3.35,3.5,2026-04-27 15:58:18.000000,2026-05-04,245.0,put,103.0,199.0,0.6731,261.71,0.045,0.045,0.045
AMZN260504C00247500,19.39,17.4,18.3,2026-04-27 11:03:16.000000,2026-05-04,247.5,call,0.0,15.0,0.6666,261.71,0.045,0.045,0.045
AMZN260504P00247500,4.1,3.85,4.25,2026-04-27 15:55:37.000000,2026-05-04,247.5,put,12.0,34.0,0.6671,261.71,0.045,0.045,0.045
AMZN260504C00250000,16.3,16.0,16.35,2026-04-27 15:57:47.000000,2026-05-04,250.0,call,73.0,43.0,0.6718,261.71,0.045,0.045,0.045
AMZN260504P00250000,4.93,4.7,5.05,2026-04-27 15:51:00.000000,2026-05-04,250.0,put,143.0,307.0,0.6704,261.71,0.045,0.045,0.045
AMZN260504C00252500,15.83,14.3,14.9,2026-04-27 13:10:39.000000,2026-05-04,252.5,call,19.0,14.0,0.6728,261.71,0.045,0.045,0.045
AMZN260504P00252500,5.73,5.7,5.9,2026-04-27 14:53:01.000000,2026-05-04,252.5,put,13.0,32.0,0.6734,261.71,0.045,0.045,0.045
AMZN260504C00255000,13.2,12.8,13.45,2026-04-27 15:55:00.000000,2026-05-04,255.0,call,221.0,30.0,0.6755,261.71,0.045,0.045,0.045
AMZN260504P00255000,6.8,6.65,6.95,2026-04-27 15:58:11.000000,2026-05-04,255.0,put,99.0,541.0,0.6744,261.71,0.045,0.045,0.045
AMZN260504C00257500,11.95,11.5,12.15,2026-04-27 15:29:44.000000,2026-05-04,257.5,call,47.0,19.0,0.6833,261.71,0.045,0.045,0.045
AMZN260504P00257500,7.96,7.55,8.05,2026-04-27 15:47:21.000000,2026-05-04,257.5,put,48.0,98.0,0.6681,261.71,0.045,0.045,0.045
AMZN260504C00260000,10.45,10.2,10.6,2026-04-27 15:59:29.000000,2026-05-04,260.0,call,466.0,446.0,0.6698,261.71,0.045,0.045,0.045
AMZN260504P00260000,9.0,9.0,9.2,2026-04-27 15:55:30.000000,2026-05-04,260.0,put,61.0,229.0,0.674,261.71,0.045,0.045,0.045
AMZN260504C00262500,9.15,9.05,9.3,2026-04-27 15:59:05.000000,2026-05-04,262.5,call,100.0,389.0,0.6736,261.71,0.045,0.045,0.045
AMZN260504P00262500,10.38,10.25,10.5,2026-04-27 15:51:32.000000,2026-05-04,262.5,put,75.0,395.0,0.6744,261.71,0.045,0.045,0.045
AMZN260504C00265000,8.06,8.0,8.15,2026-04-27 15:59:27.000000,2026-05-04,265.0,call,254.0,360.0,0.6739,261.71,0.045,0.045,0.045
AMZN260504P00265000,11.89,11.6,12.05,2026-04-27 15:45:01.000000,2026-05-04,265.0,put,171.0,172.0,0.6782,261.71,0.045,0.045,0.045
AMZN260504C00267500,7.16,6.95,7.3,2026-04-27 15:28:22.000000,2026-05-04,267.5,call,27.0,39.0,0.6779,261.71,0.045,0.045,0.045
AMZN260504P00267500,12.36,12.85,13.65,2026-04-27 10:51:43.000000,2026-05-04,267.5,put,51.0,14.0,0.6734,261.71,0.045,0.045,0.045
AMZN260504C00270000,6.16,6.05,6.3,2026-04-27 15:56:56.000000,2026-05-04,270.0,call,539.0,466.0,0.6752,261.71,0.045,0.045,0.045
AMZN260504P00270000,13.35,14.45,15.15,2026-04-27 09:30:04.000000,2026-05-04,270.0,put,17.0,3.0,0.6705,261.71,0.045,0.045,0.045
AMZN260504C00272500,5.35,5.2,5.55,2026-04-27 15:54:31.000000,2026-05-04,272.5,call,675.0,40.0,0.6767,261.71,0.045,0.045,0.045
AMZN260504P00272500,0.0,16.0,16.85,2026-04-28 13:25:34.884828,2026-05-04,272.5,put,0.0,0.0,0.6662,261.71,0.045,0.045,0.045
AMZN260504C00275000,4.6,4.5,4.7,2026-04-27 15:51:43.000000,2026-05-04,275.0,call,725.0,386.0,0.6736,261.71,0.045,0.045,0.045
AMZN260504P00275000,17.5,17.6,18.55,2026-04-27 09:44:50.000000,2026-05-04,275.0,put,105.0,5.0,0.6566,261.71,0.045,0.045,0.045
AMZN260504C00277500,3.9,3.8,4.05,2026-04-27 15:59:11.000000,2026-05-04,277.5,call,11.0,8.0,0.6716,261.71,0.045,0.045,0.045
AMZN260504P00277500,19.08,19.85,20.5,2026-04-27 09:41:50.000000,2026-05-04,277.5,put,0.0,8.0,0.6764,261.71,0.045,0.045,0.045
AMZN260504C00280000,3.34,3.25,3.4,2026-04-27 15:58:00.000000,2026-05-04,280.0,call,268.0,119.0,0.6694,261.71,0.045,0.045,0.045
AMZN260504P00280000,0.0,21.45,22.45,2026-04-28 13:25:34.884903,2026-05-04,280.0,put,0.0,0.0,0.6633,261.71,0.045,0.045,0.045
AMZN260504C00282500,2.86,2.68,3.05,2026-04-27 15:35:10.000000,2026-05-04,282.5,call,42.0,39.0,0.6735,261.71,0.045,0.045,0.045
AMZN260504P00282500,0.0,23.45,24.5,2026-04-28 13:25:34.884930,2026-05-04,282.5,put,0.0,0.0,0.6652,261.71,0.045,0.045,0.045
AMZN260504C00285000,2.42,2.32,2.46,2026-04-27 15:55:46.000000,2026-05-04,285.0,call,351.0,253.0,0.6701,261.71,0.045,0.045,0.045
AMZN260504P00285000,25.75,24.45,27.55,2026-04-27 14:54:04.000000,2026-05-04,285.0,put,0.0,1.0,0.6609,261.71,0.045,0.045,0.045
AMZN260504C00287500,2.0,1.81,2.22,2026-04-27 15:53:07.000000,2026-05-04,287.5,call,24.0,31.0,0.6708,261.71,0.045,0.045,0.045
AMZN260504P00287500,0.0,26.65,29.7,2026-04-28 13:25:34.884980,2026-05-04,287.5,put,0.0,0.0,0.6659,261.71,0.045,0.045,0.045
AMZN260504C00290000,1.66,1.61,1.67,2026-04-27 15:50:57.000000,2026-05-04,290.0,call,390.0,349.0,0.6651,261.71,0.045,0.045,0.045
AMZN260504P00290000,0.0,28.65,31.85,2026-04-28 13:25:34.885006,2026-05-04,290.0,put,0.0,0.0,0.6526,261.71,0.045,0.045,0.045
AMZN260504C00292500,1.37,1.33,1.58,2026-04-27 15:39:25.000000,2026-05-04,292.5,call,9.0,26.0,0.6777,261.71,0.045,0.045,0.045
AMZN260504P00292500,0.0,30.9,34.2,2026-04-28 13:25:34.885031,2026-05-04,292.5,put,0.0,0.0,0.6615,261.71,0.045,0.045,0.045
AMZN260504C00295000,1.16,1.08,1.29,2026-04-27 15:14:55.000000,2026-05-04,295.0,call,104.0,27.0,0.6741,261.71,0.045,0.045,0.045
AMZN260504P00295000,0.0,32.9,36.45,2026-04-28 13:25:34.885056,2026-05-04,295.0,put,0.0,0.0,0.6369,261.71,0.045,0.045,0.045
AMZN260504C00297500,0.96,0.9,0.95,2026-04-27 14:30:24.000000,2026-05-04,297.5,call,18.0,53.0,0.6649,261.71,0.045,0.045,0.045
AMZN260504P00297500,0.0,35.2,38.8,2026-04-28 13:25:34.885084,2026-05-04,297.5,put,0.0,0.0,0.6364,261.71,0.045,0.045,0.045
AMZN260504C00300000,0.82,0.73,0.8,2026-04-27 15:51:47.000000,2026-05-04,300.0,call,219.0,1000.0,0.6665,261.71,0.045,0.045,0.045
AMZN260504P00300000,0.0,37.55,41.25,2026-04-28 13:25:34.885109,2026-05-04,300.0,put,0.0,0.0,0.6454,261.71,0.045,0.045,0.045
AMZN260504C00302500,0.66,0.58,0.73,2026-04-27 15:43:30.000000,2026-05-04,302.5,call,5.0,66.0,0.6735,261.71,0.045,0.045,0.045
AMZN260504P00302500,0.0,39.9,43.45,2026-04-28 13:25:34.885134,2026-05-04,302.5,put,0.0,0.0,0.615,261.71,0.045,0.045,0.045
AMZN260504C00305000,0.49,0.42,0.54,2026-04-27 15:09:18.000000,2026-05-04,305.0,call,19.0,81.0,0.6597,261.71,0.045,0.045,0.045
AMZN260504P00305000,0.0,42.2,45.85,2026-04-28 13:25:34.885159,2026-05-04,305.0,put,0.0,0.0,0.5956,261.71,0.045,0.045,0.045
AMZN260504C00307500,0.41,0.37,0.44,2026-04-27 15:34:15.000000,2026-05-04,307.5,call,28.0,8.0,0.6654,261.71,0.045,0.045,0.045
AMZN260504P00307500,0.0,44.7,48.2,2026-04-28 13:25:34.885184,2026-05-04,307.5,put,0.0,0.0,0.5588,261.71,0.045,0.045,0.045
AMZN260504C00310000,0.47,0.26,0.48,2026-04-24 15:56:28.000000,2026-05-04,310.0,call,95.0,0.0,0.6807,261.71,0.045,0.045,0.045
AMZN260504P00310000,0.0,47.15,50.65,2026-04-28 13:25:34.887229,2026-05-04,310.0,put,0.0,0.0,0.8553934541336529,261.71,0.045,0.045,0.045
AMZN260504C00315000,0.21,0.18,0.34,2026-04-27 15:10:39.000000,2026-05-04,315.0,call,63.0,17.0,0.6897,261.71,0.045,0.045,0.045
AMZN260504P00315000,0.0,52.05,55.5,2026-04-28 13:25:34.889291,2026-05-04,315.0,put,0.0,0.0,0.8871714883995065,261.71,0.045,0.045,0.045
AMZN260504C00320000,0.15,0.08,0.16,2026-04-27 15:58:44.000000,2026-05-04,320.0,call,35.0,12.0,0.6592,261.71,0.045,0.045,0.045
AMZN260504P00320000,0.0,57.0,60.45,2026-04-28 13:25:34.891088,2026-05-04,320.0,put,0.0,0.0,0.9329416916338075,261.71,0.045,0.045,0.045
AMZN260504C00325000,0.1,0.03,0.15,2026-04-27 14:21:49.000000,2026-05-04,325.0,call,0.0,100.0,0.6763,261.71,0.045,0.045,0.045
AMZN260504P00325000,0.0,61.95,65.45,2026-04-28 13:25:34.893105,2026-05-04,325.0,put,0.0,0.0,0.9829334846259149,261.71,0.045,0.045,0.045
AMZN260504C00330000,0.09,0.02,0.06,2026-04-27 15:03:54.000000,2026-05-04,330.0,call,56.0,78.0,0.6529,261.71,0.045,0.045,0.045
AMZN260504P00330000,0.0,66.95,70.45,2026-04-28 13:25:34.895027,2026-05-04,330.0,put,0.0,0.0,1.0384540334213255,261.71,0.045,0.045,0.045
AMZN260504C00335000,0.04,0.02,0.06,2026-04-27 14:21:49.000000,2026-05-04,335.0,call,55.0,248.0,0.6893,261.71,0.045,0.045,0.045
AMZN260504P00335000,0.0,71.95,75.55,2026-04-28 13:25:34.896944,2026-05-04,335.0,put,0.0,0.0,1.107823226853663,261.71,0.045,0.045,0.045
AMZN260504C00340000,0.03,0.01,0.07,2026-04-27 14:46:11.000000,2026-05-04,340.0,call,12.0,84.0,0.7254,261.71,0.045,0.045,0.045
AMZN260504P00340000,0.0,76.95,80.8,2026-04-28 13:25:34.898893,2026-05-04,340.0,put,0.0,0.0,1.1976386009042785,261.71,0.045,0.045,0.045
AMZN260504C00345000,0.02,0.0,0.2,2026-04-27 15:05:25.000000,2026-05-04,345.0,call,0.0,11.0,0.8485,261.71,0.045,0.045,0.045
AMZN260504P00345000,0.0,81.95,85.8,2026-04-28 13:25:34.900856,2026-05-04,345.0,put,0.0,0.0,1.2507600779295185,261.71,0.045,0.045,0.045
AMZN260506C00180000,0.0,80.15,83.25,2026-04-28 13:25:34.900885,2026-05-06,180.0,call,0.0,0.0,1.1989,261.71,0.045,0.045,0.045
AMZN260506P00180000,0.06,0.01,0.1,2026-04-27 10:49:51.000000,2026-05-06,180.0,put,13.0,2.0,0.936,261.71,0.045,0.045,0.045
AMZN260506C00185000,0.0,74.5,78.25,2026-04-28 13:25:34.900924,2026-05-06,185.0,call,0.0,0.0,0.8174,261.71,0.045,0.045,0.045
AMZN260506P00185000,0.07,0.02,0.07,2026-04-27 10:49:44.000000,2026-05-06,185.0,put,0.0,2.0,0.8436,261.71,0.045,0.045,0.045
AMZN260506C00190000,0.0,70.2,73.3,2026-04-28 13:25:34.900952,2026-05-06,190.0,call,0.0,0.0,1.0649,261.71,0.045,0.045,0.045
